ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3790	42,60,56,66	0,0,0,1	50,35,60,47	1,1,1,0	298	149	0.0965921136068073	0.52452377942501	1.0,1.0,1.0,0.971	0.962,0.946,0.968,1.0	0.024
3792	3,1,3,3	0,0,0,0	1,5,6,4	0,0,3,0	298	149	0.298956530916592	0.7185563140721	1.0,1.0,1.0,1.0	1.0,1.0,0.5,1.0	0.125
3793	14,26,9,17	18,11,14,18	17,13,11,21	6,10,17,31	298	149	0.999202115572178	0.999202115572178	0.28,0.542,0.243,0.321	0.586,0.394,0.244,0.253	-0.023
3794	10,32,16,8	24,22,17,17	6,16,16,8	19,22,23,21	298	149	0.13889894705669	0.570639739465838	0.172,0.421,0.32,0.19	0.136,0.267,0.258,0.16	0.07
3797	40,55,21,37	2,3,6,2	35,37,33,36	5,2,8,6	298	149	0.188237805752704	0.622380922262203	0.909,0.902,0.636,0.902	0.778,0.902,0.673,0.75	0.061
3803	1,3,4,3	1,1,0,0	1,2,2,2	0,0,0,2	298	149	0.884210844870752	0.999202115572178	0.333,0.6,1.0,1.0	1.0,1.0,1.0,0.333	-0.1
3807	4,1,5,9	1,2,6,1	11,0,6,6	4,0,2,1	298	149	0.864848010216532	0.999202115572178	0.667,0.2,0.294,0.818	0.579,NA,0.6,0.75	-0.148
3808	4,1,6,9	10,15,9,15	18,2,12,7	2,3,3,7	298	149	0.0187814289767254	0.332836693593686	0.167,0.032,0.25,0.231	0.818,0.25,0.667,0.333	-0.347
3809	0,1,0,0	17,13,6,16	0,0,0,0	20,8,12,7	298	149	0.311490089221973	0.724121908724579	0.0,0.037,0.0,0.0	0.0,0.0,0.0,0.0	0.009
3810	6,5,4,5	0,1,4,2	5,7,4,0	3,3,8,3	298	149	0.0359090001308814	0.402558790940933	1.0,0.714,0.333,0.556	0.455,0.538,0.2,0.0	0.353
3811	119,164,116,111	11,12,18,6	152,161,148,175	17,10,10,14	298	149	0.628118993624075	0.908711259842662	0.844,0.872,0.763,0.902	0.817,0.89,0.881,0.862	-0.017
3814	93,102,88,84	0,0,0,0	109,97,112,104	0,2,1,1	298	149	0.000268095007277425	0.0790686867486275	1.0,1.0,1.0,1.0	1.0,0.96,0.982,0.981	0.019
3815	708,754,665,642	12,4,7,13	718,612,667,654	8,8,11,9	298	149	0.766980378695018	0.979931713717647	0.967,0.99,0.979,0.961	0.978,0.975,0.968,0.973	0.001
3819	13,13,9,8	0,0,1,1	15,12,19,14	0,0,1,0	261	149	0.443166814933801	0.795622549254974	1.0,1.0,0.837,0.82	1.0,1.0,0.916,1.0	-0.065
3820	3,0,3,5	1,0,1,0	3,2,4,1	0,0,1,0	298	149	0.999202115572178	0.999202115572178	0.6,NA,0.6,1.0	1.0,1.0,0.667,1.0	-0.183
3823	1,0,7,7	0,0,0,0	0,0,3,3	1,0,0,0	298	149	0.999202115572178	0.999202115572178	1.0,NA,1.0,1.0	0.0,NA,1.0,1.0	0.333
3826	49,64,47,48	7,6,6,6	57,65,70,46	2,7,7,9	238	149	0.566988454989112	0.874646814409387	0.814,0.87,0.831,0.834	0.947,0.853,0.862,0.762	-0.019
3827	25,34,18,19	23,18,19,19	18,16,48,25	22,24,33,18	272	149	0.58599511184293	0.886529157181928	0.373,0.509,0.342,0.354	0.309,0.268,0.443,0.432	0.031
3828	36,64,37,33	22,21,34,22	36,39,65,42	42,23,33,27	298	149	0.54082959952863	0.857023061635917	0.45,0.604,0.352,0.429	0.3,0.459,0.496,0.438	0.036
3830	6,9,3,4	0,0,1,0	1,3,7,7	0,0,0,0	298	149	0.388194942573123	0.755149176786518	1.0,1.0,0.6,1.0	1.0,1.0,1.0,1.0	-0.1
3831	15,14,27,24	0,0,0,0	34,31,28,24	1,3,0,0	283	149	0.0178917063376648	0.322505336483767	1.0,1.0,1.0,1.0	0.947,0.845,1.0,1.0	0.052
3832	1,3,2,2	0,0,0,2	0,2,1,5	2,0,2,2	272	149	0.215866254966015	0.64619855135232	1.0,1.0,1.0,0.354	0.0,1.0,0.215,0.578	0.39
3833	2,3,2,3	0,1,0,1	4,2,4,2	2,0,2,0	237	149	0.224807671673571	0.656637597957929	1.0,0.654,1.0,0.654	0.557,1.0,0.557,1.0	0.048
3834	0,5,7,6	7,13,5,6	2,1,3,12	8,2,5,6	298	149	0.534665816729713	0.855317632191432	0.0,0.161,0.412,0.333	0.111,0.2,0.231,0.5	-0.034
3836	5,6,6,9	0,0,1,0	3,3,1,3	0,0,0,0	298	149	0.483173834386353	0.825869350256674	1.0,1.0,0.75,1.0	1.0,1.0,1.0,1.0	-0.062
3837	156,188,167,182	0,3,4,5	196,148,185,187	1,0,4,3	240	149	0.337452187435876	0.738660163644222	1.0,0.975,0.963,0.958	0.992,1.0,0.966,0.975	-0.009
3841	36,43,27,29	79,54,72,81	35,24,30,40	75,73,74,85	298	149	0.479195041091657	0.824315211679944	0.186,0.285,0.158,0.152	0.189,0.141,0.169,0.19	0.023
3842	28,38,24,25	1,0,0,0	31,21,34,36	0,0,0,1	298	149	0.999202115572178	0.999202115572178	0.933,1.0,1.0,1.0	1.0,1.0,1.0,0.947	-0.004
3843	68,87,90,87	5,2,6,1	79,74,120,98	3,2,4,2	298	149	0.424640638667535	0.780454481950726	0.872,0.956,0.882,0.978	0.929,0.949,0.938,0.961	-0.022
3845	68,64,73,77	0,0,0,0	76,76,76,77	0,3,0,0	298	149	0.371405930621603	0.753527259077941	1.0,1.0,1.0,1.0	1.0,0.927,1.0,1.0	0.018
3846	84,87,104,84	6,15,7,12	95,64,114,96	15,8,3,11	298	149	0.656718696075194	0.925636192495732	0.875,0.744,0.881,0.778	0.76,0.8,0.95,0.814	-0.011
3847	87,88,104,85	26,14,24,21	95,64,114,96	10,12,18,14	298	149	0.0128860290012446	0.307546803024061	0.626,0.759,0.684,0.669	0.826,0.727,0.76,0.774	-0.087
3848	77,73,88,79	0,3,2,2	96,59,74,92	2,1,2,0	298	149	0.560260124290586	0.86959657183892	1.0,0.924,0.957,0.952	0.96,0.967,0.949,1.0	-0.011
3851	212,227,234,219	7,4,2,8	228,182,237,240	6,3,8,0	298	149	0.416009812423952	0.771038266801823	0.938,0.966,0.983,0.932	0.95,0.968,0.937,1.0	-0.009
3854	0,2,1,0	0,0,2,0	1,0,0,2	0,0,0,0	298	149	NA	NA	NA,1.0,0.2,NA	1.0,NA,NA,1.0	-0.4
3859	20,24,23,11	19,20,23,27	17,13,8,23	19,10,18,13	281	149	0.644358952604026	0.918286124426427	0.358,0.389,0.347,0.178	0.322,0.408,0.191,0.484	-0.033
3860	73,63,47,46	5,5,1,3	47,64,60,36	3,9,6,2	298	149	0.157178947229618	0.589740521516005	0.88,0.863,0.959,0.885	0.887,0.78,0.833,0.9	0.047
3861	124,125,103,112	2,2,1,0	116,108,126,141	3,1,3,1	298	149	0.559820668215614	0.86959657183892	0.969,0.969,0.981,1.0	0.951,0.982,0.955,0.986	0.011
3864	15,28,11,15	1,1,4,1	25,13,13,18	2,0,2,6	298	149	0.76655376358407	0.979931713717647	0.882,0.933,0.579,0.882	0.862,1.0,0.765,0.6	0.012
3865	15,15,13,8	6,2,3,1	27,10,14,21	2,6,5,4	298	149	0.999202115572178	0.999202115572178	0.556,0.789,0.684,0.8	0.871,0.455,0.583,0.724	0.049
3866	15,20,18,19	1,1,5,2	17,18,16,21	2,1,4,1	298	149	0.857596357922616	0.999202115572178	0.882,0.909,0.643,0.826	0.81,0.9,0.667,0.913	-0.007
3867	1,0,0,1	2,0,1,0	1,1,0,1	0,0,0,0	298	149	0.152518634220135	0.585919815135374	0.2,NA,0.0,1.0	1.0,1.0,NA,1.0	-0.6
3868	23,30,27,13	0,0,0,1	23,21,21,27	0,4,0,1	253	149	0.579920064654944	0.883277590225269	1.0,1.0,1.0,0.884	1.0,0.756,1.0,0.941	0.047
3869	25,27,23,25	2,1,0,1	21,32,25,37	3,0,0,2	298	149	0.999202115572178	0.999202115572178	0.862,0.931,1.0,0.926	0.778,1.0,1.0,0.902	0.01
3870	343,348,261,254	121,139,159,166	350,327,348,397	163,158,135,159	298	149	0.197360479919506	0.627035295575575	0.586,0.556,0.451,0.433	0.518,0.509,0.563,0.555	-0.03
3871	481,558,459,487	21,24,22,29	569,494,541,590	32,32,24,25	298	149	0.571672537134375	0.878446867549992	0.92,0.921,0.913,0.894	0.899,0.885,0.919,0.922	0.006
3872	1,2,1,2	0,1,3,2	0,9,11,2	2,1,2,0	234	149	0.230456697859536	0.661965348934705	1.0,0.56,0.175,0.389	0.0,0.851,0.778,1.0	-0.126
3873	27,20,20,24	4,5,5,2	31,31,30,20	1,4,2,3	298	149	0.07393398462013	0.469075971419333	0.771,0.667,0.667,0.857	0.939,0.795,0.882,0.769	-0.106
3878	10,20,4,10	1,1,1,0	5,5,11,2	1,0,1,0	298	149	0.999202115572178	0.999202115572178	0.833,0.909,0.667,1.0	0.714,1.0,0.846,1.0	-0.038
3879	6,14,6,9	0,2,1,0	8,10,4,8	0,0,0,0	298	149	0.0618110855507504	0.443281387668878	1.0,0.778,0.75,1.0	1.0,1.0,1.0,1.0	-0.118
3880	5,12,1,6	20,28,17,14	9,4,4,10	11,7,19,5	298	149	0.0483646627575379	0.434570616068502	0.111,0.176,0.029,0.176	0.29,0.222,0.095,0.5	-0.154
3881	14,12,6,11	0,0,0,0	11,11,8,17	0,1,0,0	298	149	0.154163321978127	0.586895781530199	1.0,1.0,1.0,1.0	1.0,0.846,1.0,1.0	0.038
3884	4,1,0,1	2,0,0,1	1,2,0,0	0,0,0,2	298	149	0.834046380317387	0.999202115572178	0.5,1.0,NA,0.333	1.0,1.0,NA,0.0	-0.056
3885	91,110,67,61	23,34,19,24	89,98,130,89	40,35,39,33	298	149	0.172467513759305	0.606043839593294	0.664,0.618,0.638,0.56	0.527,0.583,0.625,0.574	0.043
3886	102,121,71,61	3,3,2,1	90,101,121,89	3,2,3,3	298	149	0.766738324865908	0.979931713717647	0.944,0.953,0.947,0.968	0.938,0.962,0.953,0.937	0.005
3887	80,103,69,57	0,2,0,0	69,74,105,73	0,2,0,0	298	149	0.893890071090288	0.999202115572178	1.0,0.963,1.0,1.0	1.0,0.949,1.0,1.0	0.004
3888	90,114,87,78	2,3,6,6	91,102,118,92	4,1,5,2	298	149	0.245979779231178	0.676383325413239	0.957,0.95,0.879,0.867	0.919,0.981,0.922,0.958	-0.032
3889	94,121,89,75	8,3,10,8	90,103,123,105	6,5,7,8	298	149	0.623399616422494	0.906156251950259	0.855,0.953,0.817,0.824	0.882,0.912,0.898,0.868	-0.028
3890	81,105,68,60	2,0,0,0	69,76,109,67	0,0,0,0	298	149	0.104852026384815	0.530362052903305	0.953,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
3891	91,116,86,81	1,2,0,2	91,104,122,86	0,1,0,0	298	149	0.0693180430153794	0.453762792221242	0.978,0.967,1.0,0.953	1.0,0.981,1.0,1.0	-0.021
3892	177,192,145,128	13,16,23,18	159,141,172,164	7,12,15,14	298	149	0.0859371621533079	0.499660979296918	0.872,0.857,0.759,0.78	0.919,0.855,0.851,0.854	-0.053
3893	98,91,101,94	3,0,1,1	129,154,75,125	2,4,5,0	298	149	0.599480416866338	0.891885671111566	0.942,1.0,0.981,0.979	0.97,0.951,0.882,1.0	0.025
3894	4,0,0,0	1,4,1,2	1,0,1,2	1,4,3,9	230	149	0.274178143716504	0.705225488779755	0.722,0.0,0.0,0.0	0.393,0.0,0.178,0.126	0.006
3896	3,4,6,3	6,4,4,7	2,5,3,2	4,6,7,7	298	149	0.375033521005121	0.753527259077941	0.2,0.333,0.429,0.176	0.2,0.294,0.176,0.125	0.086
3898	1,1,0,1	0,0,0,0	0,1,0,1	0,0,0,1	298	149	0.0608624944891442	0.443281387668878	1.0,1.0,NA,1.0	NA,1.0,NA,0.333	0.334
3899	74,82,66,58	1,3,2,0	74,61,53,59	2,2,0,5	298	149	0.430967143332107	0.786649980149377	0.974,0.932,0.943,1.0	0.949,0.938,1.0,0.855	0.027
3900	2,0,0,0	0,0,0,1	1,0,1,0	0,0,0,0	298	149	0.997449502360972	0.999202115572178	1.0,NA,NA,0.0	1.0,NA,1.0,NA	-0.5
3902	55,37,54,53	5,0,3,2	64,63,70,32	3,2,1,1	298	149	0.380308086463057	0.754155258558908	0.846,1.0,0.9,0.93	0.914,0.94,0.972,0.941	-0.023
3903	61,39,46,47	5,2,0,1	70,58,68,27	0,1,1,2	298	149	0.22532619475745	0.656766561350927	0.859,0.907,1.0,0.959	1.0,0.967,0.971,0.871	-0.021
3904	57,47,48,59	0,0,0,1	69,56,76,37	1,1,1,2	298	149	0.174719680366368	0.607038002228285	1.0,1.0,1.0,0.967	0.972,0.966,0.974,0.902	0.038
3905	61,40,46,46	6,4,6,10	69,57,69,26	5,9,11,2	298	149	0.737319900457353	0.971145854289565	0.836,0.833,0.793,0.697	0.873,0.76,0.758,0.867	-0.025
3906	9,10,8,12	67,68,55,77	11,7,6,7	68,49,61,76	298	149	0.34710712931057	0.742517921959501	0.063,0.068,0.068,0.072	0.075,0.067,0.047,0.044	0.01
3909	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,1	281	149	0.0617715677400434	0.443281387668878	1.0,NA,NA,NA	0.0,NA,NA,0.0	1.0
3911	1,0,2,4	0,0,0,0	2,3,4,4	0,0,1,0	298	149	0.0972013187214176	0.524659749589874	1.0,NA,1.0,1.0	1.0,1.0,0.667,1.0	0.083
3913	51,33,57,56	0,0,0,2	57,65,56,66	0,0,0,2	298	149	0.810880852049045	0.998811868026604	1.0,1.0,1.0,0.933	1.0,1.0,1.0,0.943	-0.003
3922	0,0,0,4	0,0,0,0	1,2,6,1	0,0,1,0	266	149	0.999202115572178	0.999202115572178	NA,NA,NA,1.0	1.0,1.0,0.771,1.0	0.057
3924	0,2,1,1	1,0,0,2	1,2,1,2	1,2,0,0	298	149	0.755942494253865	0.977787907140989	0.0,1.0,1.0,0.2	0.333,0.333,1.0,1.0	-0.116
3925	11,8,10,3	9,10,6,6	7,7,5,6	17,8,13,20	298	149	0.0161266976344805	0.312271508740395	0.379,0.286,0.455,0.2	0.171,0.304,0.161,0.13	0.139
3926	10,7,9,3	8,5,5,3	8,7,6,6	3,2,2,6	298	149	0.266902125543205	0.699315492782293	0.385,0.412,0.474,0.333	0.571,0.636,0.6,0.333	-0.134
3927	13,30,17,19	1,0,0,0	38,19,23,8	0,0,2,0	298	149	0.999202115572178	0.999202115572178	0.867,1.0,1.0,1.0	1.0,1.0,0.852,1.0	0.004
3928	10,30,15,14	0,0,0,0	38,21,24,9	0,0,1,0	298	149	0.14556235351185	0.57793131676863	1.0,1.0,1.0,1.0	1.0,1.0,0.923,1.0	0.019
3929	10,30,15,14	0,0,2,0	38,21,22,9	1,0,0,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,0.789,1.0	0.95,1.0,1.0,1.0	-0.04
3930	9,4,0,3	0,2,2,0	2,1,1,3	0,2,0,0	298	149	0.884226518939007	0.999202115572178	1.0,0.5,0.0,1.0	1.0,0.2,1.0,1.0	-0.175
3931	7,3,0,2	0,3,0,1	3,0,0,2	1,0,0,0	298	149	0.664174648115491	0.929749581976767	1.0,0.333,NA,0.5	0.6,NA,NA,1.0	-0.189
3934	86,85,52,64	129,176,123,165	109,56,88,77	201,188,201,183	298	149	0.207366013746979	0.638128394773047	0.25,0.195,0.174,0.162	0.213,0.13,0.18,0.174	0.021
3937	16,16,12,12	0,0,0,0	20,18,22,17	1,0,0,0	298	149	0.134678983163163	0.560791134404209	1.0,1.0,1.0,1.0	0.909,1.0,1.0,1.0	0.023
3938	180,178,160,179	67,59,67,78	196,186,180,200	79,85,87,90	219	149	0.108837672004159	0.53529576159772	0.646,0.672,0.619,0.61	0.628,0.598,0.585,0.602	0.034
3939	18,15,11,8	0,0,0,0	19,19,21,19	0,1,0,1	298	149	0.00860195636691874	0.306166517841223	1.0,1.0,1.0,1.0	1.0,0.905,1.0,0.905	0.047
3940	30,10,15,14	7,4,7,8	28,28,26,27	7,4,16,13	298	149	0.810102950017835	0.998297760836397	0.682,0.556,0.517,0.467	0.667,0.778,0.448,0.509	-0.045
3941	27,17,18,16	0,0,0,0	28,23,28,37	1,0,1,2	298	149	0.00019698937825019	0.0790686867486275	1.0,1.0,1.0,1.0	0.933,1.0,0.933,0.902	0.058
3942	1159,1206,1448,1334	11,14,4,15	1574,1473,1626,1454	27,14,21,23	298	149	0.0361659492436578	0.403252173723272	0.981,0.977,0.995,0.978	0.967,0.981,0.975,0.969	0.01
3943	38,39,40,28	0,0,1,3	40,49,44,40	0,0,0,2	298	149	0.327831973157603	0.733252612014057	1.0,1.0,0.952,0.824	1.0,1.0,1.0,0.909	-0.033
3945	28,15,9,11	13,10,24,17	33,17,24,17	10,14,18,17	298	149	0.140576654750939	0.571995940943234	0.519,0.429,0.158,0.244	0.623,0.378,0.4,0.333	-0.096
3946	34,19,11,12	5,5,7,5	30,13,16,15	3,2,4,5	298	149	0.212290003653732	0.642438273352114	0.773,0.655,0.44,0.545	0.833,0.765,0.667,0.6	-0.113
3947	30,21,17,14	13,9,13,16	18,20,25,24	12,14,20,12	298	149	0.793151793798823	0.990811586069894	0.536,0.538,0.395,0.304	0.429,0.417,0.385,0.5	0.011
3948	29,25,12,21	0,0,1,0	23,15,12,24	0,0,1,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,0.857,1.0	1.0,1.0,0.857,1.0	0.0
3950	25,35,37,15	1,0,0,0	29,10,26,25	1,1,0,0	226	149	0.537321768811601	0.856512882334342	0.943,1.0,1.0,1.0	0.95,0.868,1.0,1.0	0.031
3954	57,59,47,49	67,57,78,85	39,45,60,50	86,73,64,62	298	149	0.616803207389597	0.901757170676766	0.298,0.341,0.232,0.224	0.185,0.236,0.319,0.287	0.017
3957	4,9,4,3	0,0,1,0	4,3,4,3	0,1,0,0	298	149	0.80506576169262	0.99563514699726	1.0,1.0,0.667,1.0	1.0,0.6,1.0,1.0	0.017
3958	45,45,45,50	23,38,29,23	36,60,35,55	40,21,42,34	228	149	0.503564294460403	0.842834523568533	0.561,0.436,0.503,0.587	0.37,0.651,0.353,0.514	0.05
3964	35,45,27,18	0,0,1,0	29,16,38,25	1,1,0,0	298	149	0.3842507050184	0.755149176786518	1.0,1.0,0.931,1.0	0.935,0.889,1.0,1.0	0.027
3965	21,19,26,24	0,0,4,0	27,24,30,23	0,0,0,0	248	149	0.398109205465203	0.759677188589728	1.0,1.0,0.796,1.0	1.0,1.0,1.0,1.0	-0.051
3966	125,125,118,101	48,33,42,62	135,114,179,141	44,42,44,34	298	149	0.0579220401436951	0.443281387668878	0.566,0.654,0.584,0.449	0.605,0.576,0.67,0.675	-0.068
3967	117,141,90,100	8,1,7,5	111,103,167,126	1,2,2,8	298	149	0.203372303582983	0.635595833658329	0.88,0.986,0.865,0.909	0.982,0.963,0.977,0.887	-0.042
3968	4,4,9,3	3,9,3,2	7,0,4,4	0,5,0,3	298	149	0.517505001812778	0.849673782326949	0.4,0.182,0.6,0.429	1.0,0.0,1.0,0.4	-0.197
3969	1346,1314,1125,1164	4,24,29,17	1476,1241,1317,1433	12,11,8,20	298	149	0.430252551766855	0.785863664803708	0.994,0.965,0.951,0.972	0.984,0.983,0.988,0.973	-0.011
3970	996,1039,763,838	2,5,10,9	1058,943,962,1043	10,8,10,12	298	149	0.251338273778306	0.681539431040668	0.996,0.99,0.974,0.979	0.981,0.983,0.98,0.978	0.004
3971	734,775,535,588	339,315,423,362	818,716,719,791	356,305,394,369	290	149	0.142550897679023	0.572893230294943	0.527,0.558,0.394,0.455	0.541,0.547,0.484,0.524	-0.04
3972	1006,1028,970,875	60,47,62,58	1034,888,984,1088	70,77,57,73	298	149	0.100041455295958	0.524663547044164	0.893,0.916,0.887,0.883	0.881,0.852,0.896,0.882	0.017
3973	965,990,920,830	11,2,7,6	960,858,955,1038	4,7,11,9	282	149	0.513137840452569	0.849673782326949	0.979,0.996,0.986,0.987	0.992,0.985,0.979,0.984	0.002
3974	917,954,863,782	28,20,18,16	920,801,886,983	22,18,15,23	267	149	0.66198306532852	0.928587187383319	0.948,0.964,0.964,0.965	0.959,0.961,0.971,0.96	-0.003
3975	240,261,299,236	4,6,1,5	316,325,348,348	6,6,7,7	253	149	0.463008175543482	0.814248535131227	0.972,0.962,0.994,0.965	0.969,0.97,0.967,0.967	0.005
3976	29,33,41,24	1,2,0,0	26,21,14,18	0,0,0,3	233	149	0.858402381885788	0.999202115572178	0.949,0.913,1.0,1.0	1.0,1.0,1.0,0.793	0.017
3977	9,12,10,5	5,0,2,0	16,16,12,11	3,1,2,1	298	149	0.798822290623749	0.992345860357632	0.474,1.0,0.714,1.0	0.727,0.889,0.75,0.846	-0.006
3978	0,0,3,2	0,0,0,0	0,3,3,3	0,0,1,0	298	149	0.0608507020047795	0.443281387668878	NA,NA,1.0,1.0	NA,1.0,0.6,1.0	0.133
3980	11,8,6,7	2,0,0,0	7,3,6,8	0,0,0,0	241	149	0.27064217946518	0.70276310340598	0.773,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.057
3981	303,355,382,371	31,29,30,29	377,359,379,397	25,36,31,22	260	149	0.387695072743464	0.755149176786518	0.849,0.875,0.879,0.88	0.896,0.851,0.875,0.912	-0.013
3983	13,21,11,8	4,4,2,5	15,8,12,8	0,2,2,1	298	149	0.0754739869968625	0.47069249998719	0.619,0.724,0.733,0.444	1.0,0.667,0.75,0.8	-0.174
3984	12,19,10,16	1,0,0,0	12,14,12,21	0,0,0,0	298	149	0.311277242926731	0.724121908724579	0.857,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.036
3985	6,13,8,7	24,13,8,14	11,4,5,9	11,19,10,12	298	149	0.865848423417309	0.999202115572178	0.111,0.333,0.333,0.2	0.333,0.095,0.2,0.273	0.019
3986	21,14,21,12	29,32,34,31	8,14,22,21	36,33,35,29	298	149	0.616552212300218	0.901757170676766	0.266,0.179,0.236,0.162	0.1,0.175,0.239,0.266	0.016
3987	19,21,28,31	9,9,14,12	20,29,29,30	15,15,11,9	298	149	0.845755338637385	0.999202115572178	0.514,0.538,0.5,0.564	0.4,0.492,0.569,0.625	0.008
3988	13,13,15,14	24,12,22,18	12,14,23,21	22,15,14,22	298	149	0.294515486649461	0.717788729639475	0.213,0.351,0.254,0.28	0.214,0.318,0.451,0.323	-0.052
3992	1004,770,789,668	19,18,22,16	1010,832,971,972	13,11,27,18	298	149	0.169289591154174	0.604796051983506	0.964,0.955,0.947,0.954	0.975,0.974,0.947,0.964	-0.01
3994	244,267,350,288	187,176,196,207	236,243,246,226	200,205,223,216	298	149	0.000956274338427821	0.174204698452883	0.395,0.431,0.472,0.41	0.371,0.372,0.355,0.343	0.067
3996	26,11,8,17	0,0,1,0	18,13,17,27	0,0,0,0	298	149	0.336104849745524	0.738660163644222	1.0,1.0,0.8,1.0	1.0,1.0,1.0,1.0	-0.05
3997	25,11,3,20	15,9,10,7	15,9,17,19	13,9,6,5	298	149	0.414978629388755	0.770158059502321	0.455,0.379,0.13,0.588	0.366,0.333,0.586,0.655	-0.097
3998	341,360,283,287	7,8,1,7	321,275,310,302	7,6,11,5	298	149	0.243710113807819	0.676130755932856	0.961,0.957,0.993,0.953	0.958,0.958,0.934,0.968	0.011
3999	283,269,250,209	1,0,0,0	266,243,277,247	0,0,0,0	298	149	0.300089369323706	0.7185563140721	0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
4000	240,251,238,184	50,61,55,41	261,230,230,206	61,71,56,68	298	149	0.0629761098587096	0.443281387668878	0.706,0.673,0.684,0.692	0.681,0.618,0.673,0.602	0.045
4001	210,231,192,172	0,0,0,0	218,190,194,161	0,0,0,1	298	149	0.157639652755462	0.589870538486315	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.988	0.003
4002	143,162,148,112	31,37,26,31	174,144,178,134	37,32,34,45	298	149	0.646301637430733	0.919891446953224	0.698,0.686,0.74,0.644	0.702,0.692,0.724,0.598	0.013
4003	109,107,56,79	8,18,6,19	79,69,90,89	15,16,16,22	298	149	0.127382346821625	0.552855357913918	0.872,0.748,0.824,0.675	0.725,0.683,0.738,0.669	0.076
4004	92,107,84,93	57,55,40,41	72,85,100,97	50,40,56,50	298	149	0.541033475115241	0.857023061635917	0.447,0.493,0.512,0.531	0.419,0.515,0.472,0.492	0.021
4005	119,105,104,110	9,10,2,7	88,123,97,110	2,5,5,7	298	149	0.290455200213238	0.717319639084904	0.869,0.84,0.963,0.887	0.957,0.925,0.907,0.887	-0.029
4006	94,120,102,85	49,45,25,28	99,85,83,107	33,38,57,36	298	149	0.361272866061236	0.74928474466088	0.49,0.571,0.671,0.603	0.6,0.528,0.421,0.598	0.047
4007	6,5,4,4	0,0,1,1	7,2,4,2	0,1,0,0	298	149	0.69571741602936	0.947585600091144	1.0,1.0,0.667,0.667	1.0,0.5,1.0,1.0	-0.042
4011	9,8,7,7	0,4,5,1	14,7,5,10	1,0,0,0	254	149	0.0084413255043998	0.306166517841223	1.0,0.54,0.451,0.804	0.891,1.0,1.0,1.0	-0.274
4012	8,10,13,12	0,1,1,0	18,16,10,26	0,0,1,0	298	149	0.34553777251091	0.742517921959501	1.0,0.833,0.867,1.0	1.0,1.0,0.833,1.0	-0.033
4013	62,53,49,57	16,25,9,3	63,78,66,50	18,21,13,16	298	149	0.487683308370561	0.82962674256817	0.66,0.515,0.731,0.905	0.636,0.65,0.717,0.61	0.049
4022	1,1,0,2	0,0,0,1	1,1,3,0	0,0,0,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,NA,0.5	1.0,1.0,1.0,NA	-0.167
4023	2,2,0,2	0,0,0,1	1,3,4,1	1,2,1,1	250	149	0.124593707622847	0.551118173175182	1.0,1.0,NA,0.544	0.373,0.472,0.704,0.373	0.367
4026	23,35,12,14	3,0,2,1	17,14,17,14	1,0,0,0	298	149	0.14129477197731	0.571995940943234	0.793,1.0,0.75,0.875	0.895,1.0,1.0,1.0	-0.119
4027	31,25,18,26	1,4,0,2	21,19,22,27	1,6,2,2	290	149	0.268259724201763	0.700316838177405	0.941,0.763,1.0,0.87	0.915,0.619,0.85,0.874	0.079
4028	88,82,71,64	15,33,15,12	102,76,91,107	24,20,20,25	267	149	0.999202115572178	0.999202115572178	0.766,0.581,0.725,0.749	0.703,0.68,0.717,0.705	0.004
4031	60,59,44,46	138,163,173,129	40,48,54,47	167,123,202,186	217	149	0.118933085822098	0.545241249406276	0.23,0.199,0.149,0.197	0.141,0.211,0.155,0.148	0.03
4037	76,82,75,100	0,0,0,0	51,52,67,74	0,0,1,0	253	149	0.114908015552023	0.542044795678963	1.0,1.0,1.0,1.0	1.0,1.0,0.975,1.0	0.006
4038	144,151,128,134	6,7,8,8	131,126,137,141	16,9,4,6	298	149	0.621793987030894	0.906050211476738	0.923,0.915,0.889,0.893	0.804,0.875,0.945,0.922	0.018
4044	8,10,3,4	0,1,1,1	8,3,0,7	1,0,1,0	298	149	0.999202115572178	0.999202115572178	1.0,0.833,0.6,0.667	0.8,1.0,0.0,1.0	0.075
4050	25,20,34,27	16,21,32,29	43,37,26,46	35,19,21,17	298	149	0.0608040308305083	0.443281387668878	0.439,0.323,0.347,0.318	0.381,0.493,0.382,0.575	-0.101
4051	57,45,54,44	0,0,1,0	80,50,55,49	0,1,0,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,0.964,1.0	1.0,0.962,1.0,1.0	0.001
