ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2678	5,2,0,2	0,0,0,0	6,3,2,1	0,0,1,0	329	39	0.999202115572178	0.999202115572178	1.0,1.0,NA,1.0	1.0,1.0,0.192,1.0	0.202
2681	4,3,3,4	0,0,0,2	2,4,8,3	0,0,0,0	762	39	0.244748931513237	0.664691569580081	1.0,1.0,1.0,0.093	1.0,1.0,1.0,1.0	-0.227
2684	98,111,128,134	3,1,0,4	169,122,143,131	2,2,1,1	519	39	0.559003466032823	0.86000533235819	0.711,0.893,1.0,0.716	0.864,0.821,0.915,0.908	-0.047
2689	1940,2530,2197,1925	143,120,90,142	2221,2069,2373,2308	116,90,117,125	2268	39	0.345662228527621	0.721152211047338	0.189,0.266,0.296,0.189	0.248,0.283,0.259,0.241	-0.023
2690	1904,2484,2159,1878	9,17,5,8	2180,2023,2322,2267	2,5,8,13	2213	39	0.202589052312106	0.620622917367502	0.789,0.72,0.884,0.805	0.951,0.877,0.836,0.754	-0.055
2691	1903,2482,2153,1875	17,3,7,9	2180,2022,2317,2265	9,13,7,11	2208	39	0.683551147530685	0.94214144634835	0.664,0.936,0.845,0.786	0.811,0.733,0.854,0.784	0.012
2692	208,220,212,200	13,2,3,9	207,153,216,229	3,0,4,4	153	39	0.226046636754658	0.646215038890477	0.803,0.966,0.947,0.85	0.946,1.0,0.932,0.936	-0.062
2693	6,11,14,14	0,0,0,1	6,5,5,2	0,0,0,0	874	39	0.457861281671304	0.793507626762951	1.0,1.0,1.0,0.385	1.0,1.0,1.0,1.0	-0.154
2694	18,19,19,28	0,0,0,0	12,12,6,4	0,0,0,1	1819	39	0.215493857639288	0.633615009866221	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.079	0.23
2698	26,19,30,32	3,8,2,6	26,22,20,29	12,3,1,5	184	39	0.978203169432026	0.999202115572178	0.648,0.335,0.761,0.531	0.315,0.609,0.809,0.551	-0.002
2699	429,630,519,471	19,15,8,9	481,415,416,515	8,11,12,12	944	39	0.843493209509574	0.999202115572178	0.483,0.634,0.728,0.684	0.713,0.609,0.589,0.639	-0.005
2700	429,543,475,384	18,14,24,15	454,438,465,467	20,18,19,19	776	39	0.663725626234822	0.927206989563025	0.545,0.661,0.499,0.563	0.533,0.55,0.552,0.553	0.02
2707	99,90,81,84	0,0,1,1	95,84,112,81	0,0,2,1	637	39	0.769790654912797	0.981965300116552	1.0,1.0,0.832,0.837	1.0,1.0,0.774,0.832	0.016
2708	0,3,0,2	0,2,0,0	0,1,3,0	0,0,0,0	138	39	0.282320821769213	0.69124386648422	NA,0.298,NA,1.0	NA,1.0,1.0,NA	-0.351
2709	196,281,300,226	66,75,72,95	253,198,268,231	76,80,83,95	869	39	0.258224223965189	0.677990564216219	0.118,0.144,0.158,0.096	0.13,0.1,0.127,0.098	0.015
2710	327,378,379,314	2,2,4,1	361,335,320,313	3,5,1,7	349	39	0.179724929854318	0.596059905315035	0.948,0.955,0.914,0.972	0.931,0.882,0.973,0.833	0.043
2711	5,6,5,6	5,5,10,6	7,6,5,5	4,14,4,18	118	39	0.50464444091419	0.828255823305821	0.248,0.284,0.142,0.248	0.366,0.124,0.292,0.084	0.014
2712	495,531,527,497	14,9,8,9	587,556,512,582	3,4,8,11	381	39	0.068190141685647	0.453191359918922	0.784,0.858,0.871,0.85	0.952,0.934,0.868,0.844	-0.059
2713	138,195,166,156	368,350,426,393	218,243,197,225	388,377,313,342	229	39	0.000288689719372903	0.0808331214244129	0.06,0.087,0.062,0.063	0.087,0.099,0.097,0.101	-0.028
2714	881,640,905,792	51,52,54,50	992,963,968,1035	63,41,60,67	903	39	0.282375947297092	0.69124386648422	0.427,0.347,0.42,0.406	0.405,0.504,0.411,0.4	-0.03
2715	895,652,920,806	3,2,4,2	1003,984,982,1058	5,1,1,5	912	39	0.694868320864893	0.949685667177077	0.927,0.933,0.908,0.945	0.896,0.977,0.977,0.9	-0.009
2719	172,154,131,142	1,1,2,0	136,111,127,124	1,4,2,4	136	39	0.0343985311691555	0.36465170572579	0.98,0.978,0.949,1.0	0.975,0.888,0.948,0.899	0.049
2720	12,11,11,10	47,22,29,42	7,13,8,16	49,49,38,32	118	39	0.466741208047744	0.80078148439564	0.078,0.142,0.111,0.073	0.045,0.081,0.065,0.142	0.018
2721	354,250,257,355	4,4,0,10	248,248,350,308	2,8,4,6	194	39	0.56505700679082	0.863655813493503	0.947,0.926,1.0,0.877	0.961,0.862,0.946,0.912	0.017
2722	108,221,162,110	44,56,37,38	146,126,192,166	41,40,55,46	114	39	0.866832537459865	0.999202115572178	0.456,0.574,0.6,0.498	0.549,0.519,0.544,0.552	-0.009
2723	65,83,47,43	87,80,97,90	43,39,61,68	96,89,71,94	157	39	0.60104684942258	0.888325739394914	0.157,0.205,0.107,0.106	0.1,0.098,0.176,0.152	0.012
2730	63,121,87,62	0,0,0,0	89,32,31,107	2,0,0,1	2608	39	0.00199753857022456	0.19372449982787	1.0,1.0,1.0,1.0	0.4,1.0,1.0,0.615	0.246
2731	589,810,888,667	23,19,39,28	744,727,667,691	33,35,30,34	4468	39	0.0770069524479802	0.461865717405866	0.183,0.271,0.166,0.172	0.164,0.153,0.163,0.151	0.04
2732	236,446,317,262	294,305,303,280	299,288,282,331	299,295,308,341	264	39	0.470446625117224	0.804569044486005	0.106,0.178,0.134,0.121	0.129,0.126,0.119,0.125	0.01
2733	37,43,49,35	3,2,2,2	32,39,32,52	0,2,2,3	114	39	0.645560849421659	0.916652240314852	0.808,0.88,0.893,0.857	1.0,0.87,0.846,0.856	-0.033
2734	70,88,88,62	32,56,44,28	65,80,60,86	51,51,38,42	304	39	0.142060498667514	0.549244127495244	0.219,0.168,0.204,0.221	0.141,0.168,0.168,0.208	0.032
2735	42,53,54,44	3,2,3,4	42,55,39,52	2,2,1,1	163	39	0.120686699963344	0.517492741037312	0.77,0.864,0.812,0.725	0.834,0.868,0.903,0.926	-0.09
2736	30,24,45,26	29,21,33,38	42,33,31,39	41,43,26,37	123	39	0.80056676081482	0.99245295934745	0.247,0.266,0.302,0.178	0.245,0.196,0.274,0.25	0.007
2737	30,24,45,26	0,3,2,1	42,33,31,39	3,3,4,6	126	39	0.0607082616848883	0.446510158592501	1.0,0.712,0.874,0.889	0.812,0.773,0.706,0.668	0.129
2738	29,35,45,36	117,108,97,105	63,57,47,48	100,105,108,141	109	39	0.0539182818114345	0.445974464859407	0.081,0.104,0.142,0.109	0.184,0.163,0.135,0.109	-0.039
2744	9,25,4,14	10,4,1,1	5,4,15,12	6,4,10,10	483	39	0.0293270762402325	0.341388157355659	0.068,0.335,0.244,0.531	0.063,0.075,0.108,0.088	0.211
2745	126,187,147,102	32,64,42,58	125,103,139,130	48,45,43,47	922	39	0.722935519790182	0.966675957694609	0.143,0.11,0.129,0.069	0.099,0.088,0.12,0.105	0.01
2746	126,167,138,112	33,46,27,34	126,160,144,164	33,24,42,32	1045	39	0.293531988061847	0.699130104877494	0.125,0.119,0.16,0.109	0.125,0.199,0.113,0.161	-0.021
2747	127,167,138,115	17,25,14,16	126,160,146,164	8,15,12,25	1049	39	0.149011112417386	0.555183902074912	0.217,0.199,0.268,0.211	0.369,0.284,0.311,0.196	-0.066
2749	60,49,78,48	2,1,1,2	68,60,83,78	5,0,3,3	382	39	0.430303909103126	0.77283575720895	0.754,0.833,0.888,0.71	0.581,1.0,0.739,0.726	0.035
2752	198,307,263,196	71,83,77,101	229,200,272,205	78,74,96,102	216	39	0.312897005460031	0.704253631417228	0.335,0.4,0.381,0.259	0.346,0.328,0.338,0.266	0.024
2753	73,123,112,65	16,25,24,16	95,70,94,93	27,24,38,40	314	39	0.00364380557565447	0.217925669261083	0.362,0.379,0.367,0.335	0.304,0.266,0.235,0.224	0.103
2754	48,66,63,39	2,4,1,3	56,52,37,52	1,1,1,0	236	39	0.0399809439598646	0.399809439598646	0.799,0.732,0.912,0.682	0.902,0.896,0.859,1.0	-0.133
2755	40,56,57,34	19,13,24,23	46,47,34,44	23,20,14,21	217	39	0.730093741148472	0.967827459638387	0.275,0.436,0.299,0.21	0.264,0.297,0.304,0.274	0.02
2759	118,75,81,91	3,6,3,2	95,72,118,80	3,1,2,7	119	39	0.731008336703507	0.967827459638387	0.928,0.804,0.898,0.937	0.912,0.959,0.951,0.789	-0.011
2760	69,81,99,63	11,14,17,12	109,55,76,71	15,18,15,9	240	39	0.778467845481914	0.983973765086122	0.505,0.485,0.486,0.46	0.541,0.332,0.452,0.562	0.012
2761	299,421,367,321	11,15,11,10	436,324,359,361	12,20,20,16	680	39	0.110076418934447	0.508385835012308	0.609,0.617,0.657,0.648	0.676,0.482,0.507,0.564	0.076
2762	744,1000,861,772	76,71,52,53	1017,719,838,880	61,47,57,48	2320	39	0.0816357261332429	0.46911513840057	0.141,0.191,0.218,0.197	0.219,0.205,0.198,0.236	-0.028
2763	483,629,523,493	34,53,39,39	635,427,500,553	52,53,53,58	1592	39	0.0191387402962772	0.297713737942089	0.258,0.225,0.247,0.236	0.23,0.165,0.188,0.189	0.048
2764	4,0,2,0	0,0,0,1	1,2,2,2	0,1,0,0	216	39	0.440475231810948	0.780589018399148	1.0,NA,1.0,0.0	1.0,0.265,1.0,1.0	-0.15
2765	4,0,1,0	0,0,0,0	1,2,2,2	0,1,1,1	180	39	0.0575689326030445	0.446510158592501	1.0,NA,1.0,NA	1.0,0.302,0.302,0.302	0.523
2766	3,0,1,0	0,0,0,0	1,0,1,2	0,0,1,0	132	39	0.073308563899395	0.456142175374013	1.0,NA,1.0,NA	1.0,NA,0.228,1.0	0.257
2767	625,1085,1017,612	5,6,2,4	771,751,710,828	2,5,3,6	1685	39	0.966353496047685	0.999202115572178	0.743,0.807,0.922,0.78	0.899,0.777,0.846,0.762	-0.008
2768	27,49,27,28	145,154,123,127	38,32,37,34	163,132,124,135	455	39	0.626908663173874	0.902596956238384	0.016,0.027,0.018,0.019	0.02,0.02,0.025,0.021	-0.002
2769	138,144,165,152	11,9,14,13	156,125,133,133	19,11,18,12	575	39	0.0571791836352876	0.446510158592501	0.46,0.52,0.444,0.442	0.358,0.435,0.334,0.429	0.077
2770	0,2,4,0	1,0,0,0	0,4,5,1	0,0,0,1	760	39	0.993318960952744	0.999202115572178	0.0,1.0,1.0,NA	NA,1.0,1.0,0.049	-0.016
2771	129,157,151,147	1,1,0,2	146,97,131,164	0,0,1,0	739	39	0.178672757989779	0.595640537674745	0.872,0.892,1.0,0.795	1.0,1.0,0.874,1.0	-0.079
2772	182,254,189,177	32,36,43,35	197,157,162,182	24,17,49,29	538	39	0.531699866695209	0.842058612413227	0.292,0.338,0.242,0.268	0.373,0.401,0.193,0.313	-0.035
2774	2,2,1,3	0,0,1,0	6,10,3,5	0,0,0,0	193	39	0.22985693057856	0.651416402449361	1.0,1.0,0.168,1.0	1.0,1.0,1.0,1.0	-0.208
2775	71,59,70,63	1,0,3,1	96,81,98,102	1,3,3,1	117	39	0.999202115572178	0.999202115572178	0.959,1.0,0.886,0.955	0.97,0.9,0.916,0.971	0.011
2776	52,54,71,46	5,4,2,4	76,76,117,71	5,5,3,3	138	39	0.335396221712406	0.717754567270434	0.746,0.792,0.909,0.765	0.811,0.811,0.917,0.87	-0.049
2779	4521,5818,6268,5306	63,92,62,67	6494,5455,5700,5644	99,68,93,104	8908	39	0.0885816368292898	0.474782606603006	0.239,0.217,0.307,0.257	0.223,0.26,0.212,0.192	0.033
2780	77,84,80,93	72,83,66,70	71,91,111,66	78,71,113,110	647	39	0.15693184182979	0.564068237642378	0.061,0.057,0.068,0.074	0.052,0.072,0.056,0.035	0.011
2781	78,104,86,88	2,1,4,5	95,73,92,105	0,3,3,0	239	39	0.138430073089432	0.54515359303855	0.864,0.944,0.778,0.742	1.0,0.799,0.833,1.0	-0.076
2782	88,122,97,106	67,59,48,54	108,81,108,123	65,70,82,77	277	39	0.0403799913049836	0.402362902683111	0.156,0.225,0.222,0.217	0.19,0.14,0.156,0.184	0.038
2785	1,4,0,0	0,0,2,0	0,1,0,0	0,0,1,0	132	39	0.915720262733622	0.999202115572178	1.0,1.0,0.0,NA	NA,1.0,0.0,NA	0.167
2787	127,103,110,97	115,92,94,104	123,121,87,137	118,99,136,113	135	39	0.593059316705367	0.884700957099248	0.242,0.244,0.253,0.212	0.231,0.261,0.156,0.259	0.011
2788	142,162,157,139	0,0,0,1	159,166,143,132	2,0,1,0	440	39	0.33152474199102	0.715912119358605	1.0,1.0,1.0,0.925	0.876,1.0,0.927,1.0	0.03
2789	197,208,221,170	6,5,7,13	252,201,241,273	12,1,8,19	1075	39	0.999202115572178	0.999202115572178	0.544,0.601,0.534,0.322	0.432,0.879,0.522,0.343	-0.044
2790	143,268,222,149	5,4,5,9	190,201,193,166	5,4,4,3	1596	39	0.397518855250414	0.755740004158379	0.411,0.621,0.52,0.288	0.481,0.551,0.541,0.575	-0.077
2792	13,4,8,5	0,0,0,0	5,9,6,11	0,2,0,1	99	39	0.00914193579139833	0.249574604979999	1.0,1.0,1.0,1.0	1.0,0.639,1.0,0.812	0.137
2793	163,139,162,133	3,5,2,3	183,160,181,158	2,5,1,2	80	39	0.33537652957344	0.717754567270434	0.964,0.931,0.975,0.956	0.978,0.94,0.989,0.975	-0.014
2794	163,195,180,172	4,2,2,4	172,145,175,183	3,0,3,2	1094	39	0.411074694680368	0.764826603856824	0.592,0.777,0.762,0.605	0.671,1.0,0.675,0.765	-0.094
2797	24,41,17,17	27,20,26,33	17,16,15,14	26,22,25,38	315	39	0.133156887899573	0.535424092134794	0.099,0.202,0.075,0.06	0.075,0.083,0.069,0.044	0.041
2798	279,251,249,266	3,9,5,12	179,192,168,243	5,6,3,4	269	39	0.677194271159192	0.93724914644561	0.931,0.802,0.878,0.763	0.838,0.823,0.89,0.898	-0.019
2799	16,35,17,30	3,4,8,5	31,20,30,30	8,7,4,5	578	39	0.862096497442898	0.999202115572178	0.265,0.371,0.125,0.288	0.207,0.162,0.336,0.288	0.014
2801	325,372,325,324	2,0,1,0	353,337,347,373	0,1,1,2	1107	39	0.63708625394796	0.910587805540729	0.851,1.0,0.92,1.0	1.0,0.922,0.924,0.868	0.014
2802	169,234,187,154	15,25,12,16	202,173,237,222	21,19,16,9	611	39	0.433725701512696	0.776616807261639	0.418,0.374,0.499,0.381	0.38,0.368,0.486,0.612	-0.044
2803	266,336,277,246	46,33,41,48	306,293,362,347	54,36,70,69	803	39	0.213166246300658	0.633615009866221	0.219,0.331,0.247,0.199	0.216,0.283,0.201,0.196	0.025
2808	2,0,2,0	0,0,0,0	1,0,0,0	0,0,0,3	619	39	0.999202115572178	0.999202115572178	1.0,NA,1.0,NA	1.0,NA,NA,0.0	0.5
2811	1,4,0,8	0,0,0,0	1,6,2,3	0,0,0,1	571	39	0.114704230311862	0.50979657916383	1.0,1.0,NA,1.0	1.0,1.0,1.0,0.17	0.208
2812	9,18,19,20	0,0,0,0	16,3,6,15	0,0,1,0	712	39	0.201203280858104	0.619087018024937	1.0,1.0,1.0,1.0	1.0,1.0,0.247,1.0	0.188
2813	21,43,34,39	41,50,32,42	30,19,17,37	31,25,13,22	1846	39	0.115098666803908	0.509809478601289	0.011,0.018,0.022,0.019	0.02,0.016,0.027,0.034	-0.007
2814	4607,6623,5900,5133	8,18,21,9	5361,5170,4770,5102	11,17,8,11	2785	39	0.695644751207209	0.949685667177077	0.89,0.837,0.797,0.889	0.872,0.81,0.893,0.867	-0.007
2815	157,145,140,171	1,0,0,0	172,162,188,194	1,1,1,0	387	39	0.638158022348882	0.91165431764126	0.941,1.0,1.0,1.0	0.945,0.942,0.95,1.0	0.026
2816	159,145,140,171	1,1,0,3	172,164,188,194	2,1,4,5	390	39	0.162785382058172	0.573186303994204	0.941,0.935,1.0,0.851	0.896,0.943,0.825,0.795	0.067
2817	408,313,334,395	43,19,43,31	362,310,355,357	36,32,31,45	402	39	0.375548622631007	0.742625149774567	0.479,0.615,0.43,0.553	0.494,0.484,0.526,0.435	0.034
2818	256,213,251,200	0,3,3,2	274,250,284,218	3,0,4,5	92	39	0.634213663139166	0.908226399609043	1.0,0.968,0.973,0.977	0.975,1.0,0.968,0.949	0.006
2822	6,9,9,3	1,1,0,2	7,6,7,11	2,0,0,0	130	39	0.246161245143024	0.666587511025596	0.643,0.73,1.0,0.31	0.512,1.0,1.0,1.0	-0.207
2823	6,9,9,3	8,11,15,11	7,6,7,11	6,3,9,6	127	39	0.0259433984757137	0.324092760341309	0.187,0.201,0.156,0.077	0.264,0.38,0.193,0.36	-0.144
2824	11,20,24,26	12,23,15,15	22,29,35,21	20,20,13,20	150	39	0.493350588853179	0.821723696012784	0.192,0.184,0.294,0.311	0.222,0.274,0.412,0.214	-0.035
2825	15,35,45,27	33,49,45,23	27,29,20,27	38,32,40,41	144	39	0.353020218552248	0.728875461762822	0.11,0.162,0.213,0.241	0.161,0.197,0.119,0.151	0.024
2826	94,158,169,121	149,126,144,142	125,125,158,177	151,118,120,126	815	39	0.187021763090396	0.604605908715662	0.029,0.057,0.053,0.039	0.038,0.048,0.059,0.063	-0.007
2827	83,129,138,102	43,46,47,35	103,109,149,160	56,37,55,66	652	39	0.518529187259029	0.836294934955573	0.104,0.144,0.149,0.148	0.099,0.15,0.139,0.127	0.008
2833	12,5,9,3	8,5,6,4	12,37,18,13	6,2,6,6	280	39	0.0432647856581411	0.417728964975155	0.173,0.122,0.173,0.095	0.218,0.72,0.295,0.232	-0.225
2834	251,184,191,239	1,2,0,1	239,224,160,215	1,1,1,7	323	39	0.477490047728681	0.808815567840476	0.968,0.917,1.0,0.967	0.967,0.964,0.951,0.788	0.045
2835	0,2,3,1	2,5,2,0	0,0,0,1	6,2,2,1	229	39	0.0603516360278391	0.446510158592501	0.0,0.064,0.203,1.0	0.0,0.0,0.0,0.146	0.28
2836	21,16,8,14	0,0,0,1	8,7,15,15	0,1,0,0	1242	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.305	1.0,0.18,1.0,1.0	0.031
2837	7,7,5,6	0,0,1,0	2,4,2,5	0,0,1,0	444	39	0.601592520265059	0.888325739394914	1.0,1.0,0.305,1.0	1.0,1.0,0.149,1.0	0.039
2839	8,14,13,5	0,0,0,0	4,2,7,2	0,0,1,0	1438	39	0.0564707236678054	0.446510158592501	1.0,1.0,1.0,1.0	1.0,1.0,0.16,1.0	0.21
2840	193,194,197,184	0,0,0,1	189,171,207,182	1,0,0,0	277	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.963	0.964,1.0,1.0,1.0	-0.0
2841	59,88,59,55	0,0,1,0	62,63,49,62	0,2,0,0	1782	39	0.999202115572178	0.999202115572178	1.0,1.0,0.564,1.0	1.0,0.408,1.0,1.0	0.039
2842	13,6,7,7	31,23,27,19	8,16,7,12	31,24,35,27	255	39	0.75080658205092	0.975218096456496	0.06,0.038,0.038,0.053	0.038,0.093,0.03,0.064	-0.009
2844	120,172,171,128	6,17,10,23	130,115,138,131	14,13,18,13	2644	39	0.378208379849476	0.742625149774567	0.228,0.13,0.201,0.076	0.12,0.115,0.102,0.129	0.042
2845	59,91,52,78	4,7,7,4	80,37,66,80	9,4,5,4	495	39	0.833467277972735	0.999202115572178	0.537,0.506,0.369,0.606	0.412,0.422,0.51,0.612	0.016
2847	2,9,8,1	1,0,0,0	4,8,5,4	0,0,0,0	3967	39	0.360096617909057	0.732754745745174	0.019,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.245
2851	0,0,4,2	0,0,0,2	1,1,2,1	0,0,0,1	165	39	0.999202115572178	0.999202115572178	NA,NA,1.0,0.191	1.0,1.0,1.0,0.191	-0.202
2852	730,886,849,768	6,4,6,7	689,626,633,666	6,15,11,9	1368	39	0.0162109075137156	0.279227643348046	0.776,0.863,0.801,0.758	0.766,0.543,0.621,0.678	0.147
2853	493,471,530,423	23,22,18,28	601,479,591,659	32,32,31,28	532	39	0.422714532103196	0.76959859754397	0.611,0.611,0.683,0.525	0.579,0.523,0.583,0.633	0.028
2854	477,446,505,407	6,16,26,21	579,459,570,630	16,22,27,19	511	39	0.820973639097468	0.999202115572178	0.859,0.68,0.597,0.597	0.734,0.614,0.617,0.717	0.013
2855	131,134,96,115	4,4,2,8	120,142,156,123	9,2,9,10	186	39	0.289757235968161	0.697010533256745	0.873,0.875,0.91,0.751	0.737,0.937,0.784,0.721	0.057
2856	157,188,209,191	1,0,0,2	206,191,167,189	1,0,0,0	1548	39	0.325603340827224	0.710038437940987	0.798,1.0,1.0,0.706	0.838,1.0,1.0,1.0	-0.084
2857	155,188,206,187	0,1,0,0	206,191,167,188	0,0,0,1	1544	39	0.999202115572178	0.999202115572178	1.0,0.826,1.0,1.0	1.0,1.0,1.0,0.826	0.0
2861	7,7,24,15	2,0,0,2	29,6,13,21	0,0,0,0	1889	39	0.00834300466627946	0.24851503261258	0.067,1.0,1.0,0.134	1.0,1.0,1.0,1.0	-0.45
2863	962,1088,1045,833	151,154,146,184	931,971,917,1052	234,203,201,192	624	39	0.0120794647365302	0.251656516859759	0.285,0.306,0.309,0.221	0.199,0.23,0.222,0.255	0.054
2864	491,593,508,427	2,3,2,4	499,467,438,500	1,9,2,8	280	39	0.424661512086251	0.76959859754397	0.972,0.965,0.973,0.937	0.986,0.878,0.968,0.897	0.029
2865	193,275,197,182	14,14,19,11	206,176,166,253	9,12,6,10	271	39	0.0487503869585372	0.443281406564707	0.665,0.739,0.599,0.704	0.767,0.679,0.799,0.785	-0.081
2866	278,401,290,255	299,264,304,261	302,244,245,340	236,252,227,274	411	39	0.511158071555107	0.83260186175352	0.081,0.126,0.083,0.085	0.108,0.084,0.093,0.105	-0.004
2867	1469,1803,1659,1358	2,0,2,4	1672,1425,1564,1707	4,9,6,1	1619	39	0.149608180289347	0.555183902074912	0.947,1.0,0.952,0.891	0.91,0.792,0.863,0.976	0.062
2868	2378,3150,2826,2350	1,6,2,2	2858,2443,2718,2868	2,2,3,9	2540	39	0.645889042217942	0.916652240314852	0.973,0.89,0.956,0.947	0.956,0.949,0.933,0.83	0.024
2869	960,1393,1211,1043	5,6,9,14	1250,1075,1204,1216	9,23,14,7	860	39	0.306305941393692	0.704253631417228	0.897,0.913,0.859,0.772	0.863,0.679,0.796,0.887	0.054
2870	1056,1375,1338,1103	12,40,28,32	1282,1148,1175,1345	33,36,26,23	936	39	0.70319456619701	0.954871379898947	0.786,0.589,0.666,0.59	0.618,0.571,0.653,0.709	0.02
2871	1440,1656,1570,1329	4,11,9,5	1472,1523,1698,1741	17,13,10,6	1041	39	0.234561885579914	0.654808853064566	0.931,0.849,0.867,0.909	0.764,0.814,0.864,0.916	0.05
2872	37,49,27,17	1,11,14,13	21,17,25,33	12,2,15,9	147	39	0.525942520116567	0.840916847738108	0.908,0.542,0.338,0.258	0.317,0.693,0.307,0.493	0.059
2874	0,0,0,1	0,0,1,0	3,0,2,3	0,0,0,0	222	39	0.0976383964817025	0.482164920897296	NA,NA,0.0,1.0	1.0,NA,1.0,1.0	-0.5
2875	86,131,83,71	17,64,39,32	69,76,96,103	43,36,62,56	141	39	0.017607076106989	0.284970017916585	0.583,0.361,0.371,0.38	0.307,0.369,0.3,0.337	0.095
2876	111,170,127,84	12,10,5,11	97,94,134,133	11,13,8,8	202	39	0.661918894164776	0.926223340160606	0.641,0.766,0.831,0.596	0.63,0.583,0.764,0.762	0.024
2877	134,195,191,121	25,42,28,32	175,155,195,180	33,28,35,39	178	39	0.797671268792852	0.992121826818498	0.54,0.504,0.599,0.453	0.537,0.548,0.55,0.503	-0.01
2878	238,322,288,197	4,7,3,2	263,231,309,267	1,0,5,1	314	39	0.0512828199761358	0.445974464859407	0.881,0.851,0.923,0.924	0.97,1.0,0.885,0.971	-0.062
2879	191,267,208,169	12,12,7,4	230,185,239,214	5,14,9,11	145	39	0.87649180497877	0.999202115572178	0.811,0.857,0.889,0.919	0.925,0.78,0.877,0.84	0.014
2880	54,39,52,47	16,26,27,18	74,47,72,64	25,28,28,23	190	39	0.548172905551669	0.851720646975479	0.409,0.235,0.283,0.349	0.378,0.256,0.345,0.364	-0.017
2881	36,52,38,44	45,32,35,54	33,51,32,37	40,32,45,30	644	39	0.954723653722851	0.999202115572178	0.046,0.09,0.062,0.047	0.048,0.088,0.041,0.069	-0.0
2886	5,3,4,9	13,8,6,8	4,8,8,11	11,6,4,6	141	39	0.113729063265076	0.509506203427539	0.096,0.094,0.156,0.237	0.091,0.269,0.356,0.336	-0.117
2895	0,4,0,0	0,0,0,0	1,0,0,0	0,0,0,2	206	39	NA	NA	NA,1.0,NA,NA	1.0,NA,NA,0.0	0.5
2900	12,16,12,27	2,0,0,0	24,28,13,14	0,0,0,0	6281	39	0.340172326456892	0.719338810828163	0.036,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.241
2907	109,169,177,172	11,10,13,9	146,193,149,203	17,24,7,19	821	39	0.170827448000791	0.587612843245965	0.32,0.445,0.393,0.476	0.29,0.276,0.503,0.337	0.057
2908	102,96,124,103	10,12,7,6	118,115,90,109	15,14,5,16	266	39	0.15600577396229	0.562907431822697	0.599,0.54,0.722,0.716	0.536,0.546,0.725,0.5	0.068
2913	258,447,265,249	0,4,0,4	283,304,290,322	0,2,2,3	4232	39	0.999202115572178	0.999202115572178	1.0,0.507,1.0,0.365	1.0,0.583,0.572,0.497	0.055
2915	55,63,40,43	1,1,0,1	31,22,31,25	1,0,0,0	720	39	0.75483586337213	0.977048570338485	0.749,0.773,1.0,0.7	0.627,1.0,1.0,1.0	-0.101
2916	50,54,35,38	0,0,0,1	29,21,29,24	0,1,2,0	617	39	0.197199990195787	0.61079642980996	1.0,1.0,1.0,0.706	1.0,0.57,0.478,1.0	0.164
2917	96,124,90,74	2,0,0,0	50,50,58,55	0,1,0,0	1328	39	0.779698946938833	0.983973765086122	0.585,1.0,1.0,1.0	1.0,0.595,1.0,1.0	-0.002
2918	37,43,38,14	3,1,1,4	7,20,21,18	1,0,3,0	329	39	0.791796349019801	0.989783397077839	0.594,0.836,0.818,0.293	0.453,1.0,0.453,1.0	-0.091
2919	63,79,80,55	6,6,3,7	72,56,65,69	8,6,4,3	134	39	0.985651137259971	0.999202115572178	0.753,0.793,0.886,0.696	0.724,0.731,0.825,0.87	-0.006
2920	64,84,86,57	38,71,54,41	75,60,65,71	54,38,51,64	141	39	0.435409725841362	0.777021817945069	0.318,0.247,0.306,0.278	0.278,0.304,0.261,0.235	0.018
2922	31,32,20,19	23,22,19,20	17,44,31,36	25,25,34,28	107	39	0.734255462025467	0.967966049977746	0.329,0.346,0.277,0.257	0.199,0.391,0.249,0.319	0.013
2923	45,40,29,26	22,20,20,15	25,16,39,44	22,24,37,22	109	39	0.0712189551461365	0.453191359918922	0.423,0.417,0.342,0.383	0.289,0.193,0.274,0.417	0.098
2924	60,68,78,50	0,1,0,0	68,73,103,86	0,0,0,0	96	39	0.282101649793035	0.69124386648422	1.0,0.965,1.0,1.0	1.0,1.0,1.0,1.0	-0.009
2925	1112,1673,1385,1243	6,1,2,1	1755,1543,1589,1639	6,6,4,2	1996	39	0.271683133207993	0.690076052689616	0.784,0.97,0.931,0.96	0.851,0.834,0.886,0.941	0.033
2926	1119,1675,1390,1248	0,0,1,1	1762,1545,1595,1640	0,0,2,1	1999	39	0.866127391588652	0.999202115572178	1.0,1.0,0.964,0.961	1.0,1.0,0.94,0.97	0.004
2928	7,13,2,8	2,0,0,0	11,0,2,8	0,0,1,0	459	39	0.478153320049729	0.809449393070883	0.229,1.0,1.0,1.0	1.0,NA,0.145,1.0	0.092
