IncLevel1	IncLevel2	IncLevelDifference
0.244,0.244,0.244,1.0	1.0,0.0,0.0,1.0	-0.067
0.26,0.767,0.633,1.0	0.451,0.267,0.711,0.53	0.175
0.962,1.0,1.0,0.961	1.0,1.0,1.0,1.0	-0.019
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.976	0.006
0.422,0.44,0.321,0.244	0.46,0.337,0.309,0.306	0.004
0.702,0.282,0.247,0.282	0.335,0.541,0.779,0.371	-0.128
NA,0.0,NA,NA	NA,1.0,NA,0.663	-0.832
0.625,1.0,NA,NA	1.0,1.0,NA,0.0	0.146
0.166,0.259,0.111,0.119	0.245,0.211,0.207,0.294	-0.075
0.388,0.223,0.386,0.199	0.279,0.345,0.257,0.24	0.019
0.63,0.653,0.522,0.595	0.618,0.562,0.515,0.549	0.039
0.984,0.981,1.0,0.976	0.971,1.0,0.941,0.977	0.013
0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
0.716,1.0,1.0,1.0	1.0,1.0,0.0,0.202	0.379
1.0,0.985,0.983,1.0	0.975,0.981,0.936,1.0	0.019
0.241,0.239,0.137,0.218	0.145,0.164,0.162,0.203	0.04
1.0,1.0,1.0,1.0	0.5,0.778,1.0,0.778	0.236
0.466,0.538,0.225,1.0	0.104,0.368,0.28,0.576	0.225
0.88,1.0,0.945,0.934	0.928,0.898,0.969,0.963	0.0
0.18,0.1,0.223,0.199	0.123,0.259,0.177,0.197	-0.014
0.871,0.863,0.892,0.75	0.807,0.692,0.743,0.877	0.064
0.428,0.397,0.291,0.348	0.342,0.282,0.406,0.443	-0.002
0.384,0.261,0.368,0.356	0.318,0.251,0.423,0.396	-0.005
0.894,0.932,0.845,0.873	0.885,0.921,0.926,0.89	-0.019
NA,1.0,NA,NA	NA,NA,NA,0.0	1.0
1.0,0.874,1.0,1.0	1.0,1.0,1.0,1.0	-0.031
0.289,0.342,0.295,0.2	0.222,0.221,0.212,0.287	0.046
1.0,0.942,0.9,1.0	1.0,0.915,1.0,0.957	-0.007
NA,1.0,NA,NA	NA,1.0,1.0,0.0	0.333
0.652,1.0,1.0,1.0	1.0,NA,1.0,1.0	-0.087
1.0,1.0,NA,1.0	1.0,1.0,0.555,1.0	0.111
0.24,0.329,0.248,0.289	0.324,0.27,0.265,0.258	-0.003
1.0,1.0,1.0,NA	1.0,1.0,0.26,1.0	0.185
0.99,0.995,1.0,0.995	0.988,1.0,0.995,1.0	-0.001
0.0,1.0,NA,NA	1.0,NA,1.0,1.0	-0.5
1.0,1.0,1.0,1.0	0.935,0.945,1.0,1.0	0.03
1.0,0.963,1.0,1.0	0.936,1.0,0.941,1.0	0.022
0.635,0.592,1.0,1.0	1.0,1.0,1.0,1.0	-0.193
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.501	0.125
1.0,0.295,1.0,1.0	1.0,1.0,1.0,1.0	-0.176
0.181,0.371,0.228,0.424	1.0,0.277,0.256,0.351	-0.17
0.356,0.853,0.293,0.713	0.674,0.293,1.0,0.623	-0.094
0.939,0.911,0.89,0.801	0.939,0.936,1.0,0.814	-0.037
0.713,0.771,0.718,0.796	0.718,0.639,0.7,0.7	0.06
1.0,1.0,1.0,0.987	0.992,0.97,0.982,1.0	0.011
0.513,0.415,0.296,0.32	0.345,0.414,0.372,0.412	0.0
0.51,0.47,0.357,0.421	0.381,0.496,0.477,0.401	0.001
0.436,0.592,0.479,0.392	0.455,0.389,0.375,0.354	0.082
NA,NA,0.0,NA	0.0,NA,NA,1.0	-0.5
0.005,0.004,0.011,0.005	0.008,0.007,0.006,0.008	-0.001
0.033,0.021,0.051,0.03	0.053,0.054,0.046,0.04	-0.014
0.0,NA,0.0,NA	NA,1.0,1.0,0.373	-0.791
1.0,NA,NA,NA	0.0,NA,1.0,1.0	0.333
1.0,NA,1.0,0.203	0.0,1.0,NA,1.0	0.068
1.0,0.953,1.0,0.97	0.975,1.0,0.914,0.938	0.024
0.774,0.886,0.693,0.767	0.836,0.754,0.933,0.749	-0.038
0.919,0.9,0.95,0.92	0.955,0.864,0.938,0.844	0.022
1.0,0.627,1.0,0.642	1.0,0.843,1.0,0.61	-0.046
0.666,NA,1.0,1.0	0.599,1.0,0.777,0.599	0.145
0.58,0.594,0.522,0.522	0.439,0.623,0.559,0.568	0.007
0.661,1.0,0.303,NA	0.245,0.245,NA,1.0	0.158
0.507,0.487,0.55,0.465	0.433,0.483,0.423,0.422	0.062
0.704,0.688,0.676,0.629	0.581,0.629,0.68,0.662	0.036
0.494,0.386,0.345,0.376	0.362,0.312,0.368,0.315	0.061
0.441,0.505,0.376,0.38	0.498,0.464,0.458,0.483	-0.05
0.164,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.041
0.665,0.424,0.427,0.474	0.589,0.375,0.375,0.362	0.072
0.492,0.616,0.422,0.459	0.385,0.486,0.289,0.407	0.106
0.989,1.0,0.994,1.0	1.0,0.995,1.0,1.0	-0.003
0.185,0.224,0.26,0.255	0.221,0.234,0.15,0.203	0.029
0.928,0.838,0.794,0.802	0.806,0.753,0.801,0.761	0.06
0.227,0.263,0.241,0.204	0.22,0.236,0.235,0.257	-0.003
0.861,0.797,0.857,0.809	0.951,0.948,0.947,0.806	-0.082
1.0,0.961,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
0.645,0.806,0.637,0.615	0.656,0.694,0.417,0.67	0.067
1.0,0.869,0.942,0.972	1.0,0.935,0.972,1.0	-0.031
1.0,1.0,1.0,1.0	0.882,1.0,1.0,1.0	0.029
1.0,1.0,1.0,1.0	1.0,0.888,1.0,1.0	0.028
0.737,0.708,1.0,0.393	0.564,0.588,0.781,0.504	0.1
1.0,1.0,0.164,1.0	0.103,1.0,1.0,1.0	0.015
0.088,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.228
1.0,1.0,0.954,1.0	1.0,1.0,1.0,0.955	-0.0
0.725,0.838,0.711,0.79	0.699,0.742,0.496,0.475	0.163
0.806,0.707,0.637,0.723	0.727,0.81,0.859,0.882	-0.101
1.0,0.971,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
1.0,0.971,0.964,0.987	0.934,0.976,0.969,0.945	0.025
0.378,0.375,0.335,0.362	0.382,0.394,0.398,0.354	-0.019
1.0,1.0,1.0,1.0	1.0,1.0,0.539,0.584	0.219
0.942,1.0,1.0,0.981	1.0,0.976,1.0,1.0	-0.013
0.65,0.766,0.822,0.881	0.777,0.801,0.707,0.665	0.042
0.734,0.602,0.742,0.59	0.593,0.571,0.617,0.686	0.05
0.7,0.703,0.649,0.725	0.721,0.716,0.629,0.761	-0.012
0.549,0.55,0.532,0.512	0.509,0.615,0.58,0.478	-0.01
1.0,1.0,1.0,0.976	0.949,0.974,1.0,1.0	0.013
0.872,0.816,0.871,0.97	0.761,0.914,0.863,0.928	0.016
0.902,0.83,0.831,0.888	0.883,0.932,0.927,0.963	-0.064
0.918,0.785,0.817,0.816	0.908,0.776,0.82,0.872	-0.01
0.756,0.681,0.774,0.734	0.708,0.666,0.59,0.748	0.058
1.0,NA,NA,NA	0.0,NA,NA,NA	1.0
0.937,0.946,0.866,1.0	0.887,1.0,0.935,0.912	0.004
0.882,0.85,0.738,0.958	0.963,0.9,0.884,0.814	-0.033
0.706,0.804,0.775,0.778	0.89,0.735,0.746,0.723	-0.008
0.19,0.299,0.385,0.208	0.266,0.262,0.182,0.272	0.025
1.0,0.819,0.773,1.0	1.0,1.0,0.885,1.0	-0.073
0.854,0.924,0.904,0.88	0.919,0.888,0.883,0.976	-0.026
0.343,0.38,0.257,0.258	0.341,0.326,0.359,0.355	-0.036
0.152,0.183,0.141,0.104	0.122,0.127,0.153,0.16	0.004
0.948,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
0.691,0.794,0.785,0.56	0.846,0.581,0.72,0.764	-0.02
1.0,0.884,1.0,0.892	1.0,0.673,0.835,1.0	0.067
0.685,0.677,0.713,0.833	0.673,0.776,0.696,0.806	-0.011
0.252,0.263,0.176,0.219	0.25,0.243,0.227,0.258	-0.017
0.98,1.0,0.987,0.964	0.954,0.923,0.935,0.982	0.034
0.99,0.971,0.949,0.976	0.991,1.0,0.99,1.0	-0.024
0.291,0.288,0.219,0.202	0.269,0.261,0.249,0.261	-0.01
1.0,1.0,0.0,1.0	1.0,1.0,1.0,NA	-0.25
0.288,0.364,0.215,0.327	0.275,0.447,0.194,0.406	-0.032
0.915,0.836,0.957,0.922	1.0,1.0,1.0,0.929	-0.075
0.752,0.949,0.914,1.0	0.903,1.0,1.0,1.0	-0.072
0.227,0.338,0.282,0.274	0.206,0.238,0.26,0.288	0.032
0.934,1.0,1.0,0.955	1.0,1.0,0.961,1.0	-0.018
0.964,1.0,1.0,1.0	0.966,1.0,1.0,0.947	0.013
0.966,0.839,0.934,0.955	0.938,0.834,0.759,0.765	0.1
0.433,0.469,0.398,0.352	0.384,0.368,0.514,0.356	0.007
0.427,0.532,0.477,0.349	0.171,0.872,0.206,0.433	0.026
0.54,0.527,0.4,0.324	0.295,0.496,0.477,0.322	0.05
0.828,0.629,0.553,0.685	0.477,0.835,0.671,0.608	0.026
1.0,1.0,1.0,1.0	1.0,0.981,1.0,0.961	0.015
NA,0.382,NA,NA	NA,1.0,1.0,1.0	-0.618
1.0,1.0,0.927,1.0	1.0,0.918,1.0,1.0	0.002
0.866,0.819,0.925,0.837	0.914,0.882,0.886,0.865	-0.025
0.433,0.518,0.551,0.48	0.579,0.56,0.585,0.521	-0.066
0.858,0.843,0.811,1.0	1.0,0.532,1.0,1.0	-0.005
0.953,1.0,0.869,1.0	0.908,1.0,0.973,0.963	-0.005
0.54,0.671,0.615,0.704	0.828,0.774,0.738,0.707	-0.129
0.953,0.972,0.962,1.0	1.0,0.972,1.0,0.832	0.021
